Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000175000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000153000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000188000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000310000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000257000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000285000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000303000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000193000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000161000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000149000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000177000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000149000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000270000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000210000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000188000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000227000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000192000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000157000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000188000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000145000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000263000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000201000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000320000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000273000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000139000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000147000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000156000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000281000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000155000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000267000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000161000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000171000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000247000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000224000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000219000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000178000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000143000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000202000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000134000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000253000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000335000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000175000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000235000
Trapezoidal, 0.000000011, 1.999999989,4, 12000,0.000214000
Monte-Carlo, 0.002229218, 2.002229218,1, 12000,0.000596000
Monte-Carlo, 0.002229218, 2.002229218,1, 12000,0.001253000
Monte-Carlo, 0.002229218, 2.002229218,1, 12000,0.000645000
Monte-Carlo, 0.002229218, 2.002229218,1, 12000,0.000773000
Monte-Carlo, 0.002229218, 2.002229218,1, 12000,0.000765000
Monte-Carlo, 0.002229218, 2.002229218,1, 12000,0.000669000
Monte-Carlo, 0.009781809, 2.009781809,1, 12000,0.001281000
Monte-Carlo, 0.009781809, 2.009781809,1, 12000,0.000890000
Monte-Carlo, 0.009781809, 2.009781809,1, 12000,0.001241000
Monte-Carlo, 0.009781809, 2.009781809,1, 12000,0.001241000
Monte-Carlo, 0.009781809, 2.009781809,1, 12000,0.000767000
Monte-Carlo, 0.009781809, 2.009781809,1, 12000,0.000943000
Monte-Carlo, 0.009781809, 2.009781809,1, 12000,0.001231000
Monte-Carlo, 0.005544599, 1.994455401,1, 12000,0.001257000
Monte-Carlo, 0.005544599, 1.994455401,1, 12000,0.001258000
Monte-Carlo, 0.005544599, 1.994455401,1, 12000,0.000577000
Monte-Carlo, 0.005544599, 1.994455401,1, 12000,0.000765000
Monte-Carlo, 0.005544599, 1.994455401,1, 12000,0.000894000
Monte-Carlo, 0.005544599, 1.994455401,1, 12000,0.001348000
Monte-Carlo, 0.005544599, 1.994455401,1, 12000,0.000766000
Monte-Carlo, 0.006948672, 1.993051328,1, 12000,0.000645000
Monte-Carlo, 0.006948672, 1.993051328,1, 12000,0.000965000
Monte-Carlo, 0.006948672, 1.993051328,1, 12000,0.000977000
Monte-Carlo, 0.006948672, 1.993051328,1, 12000,0.000775000
Monte-Carlo, 0.006948672, 1.993051328,1, 12000,0.000570000
Monte-Carlo, 0.006948672, 1.993051328,1, 12000,0.001037000
Monte-Carlo, 0.006948672, 1.993051328,1, 12000,0.000771000
Monte-Carlo, 0.006948672, 1.993051328,1, 12000,0.001618000
Monte-Carlo, 0.004340553, 1.995659447,1, 12000,0.000578000
Monte-Carlo, 0.004340553, 1.995659447,1, 12000,0.000771000
Monte-Carlo, 0.004340553, 1.995659447,1, 12000,0.000983000
Monte-Carlo, 0.004340553, 1.995659447,1, 12000,0.000767000
Monte-Carlo, 0.004340553, 1.995659447,1, 12000,0.001255000
Monte-Carlo, 0.004340553, 1.995659447,1, 12000,0.000797000
Monte-Carlo, 0.004340553, 1.995659447,1, 12000,0.001148000
Monte-Carlo, 0.002210311, 2.002210311,1, 12000,0.000946000
Monte-Carlo, 0.002210311, 2.002210311,1, 12000,0.001054000
