Monte-Carlo, 2.000503, 2, 1, 0.088125000, 0.088125000
Monte-Carlo, 2.000503, 2, 1, 0.086078000, 0.086078000
Monte-Carlo, 2.000503, 2, 1, 0.088493000, 0.088493000
Monte-Carlo, 2.000503, 2, 1, 0.077884000, 0.077884000
Monte-Carlo, 2.000503, 2, 1, 0.090320000, 0.090320000
Monte-Carlo, 2.000503, 2, 1, 0.077508000, 0.077508000
Monte-Carlo, 2.000503, 2, 1, 0.091685000, 0.091685000
Monte-Carlo, 2.000503, 2, 1, 0.084643000, 0.084643000
Monte-Carlo, 2.000503, 2, 1, 0.085704000, 0.085704000
Monte-Carlo, 2.000503, 2, 1, 0.085359000, 0.085359000
Monte-Carlo, 2.000503, 2, 1, 0.087951000, 0.087951000
Monte-Carlo, 2.000503, 2, 1, 0.075525000, 0.075525000
Monte-Carlo, 2.000503, 2, 1, 0.076501000, 0.076501000
Monte-Carlo, 2.000503, 2, 1, 0.075013000, 0.075013000
Monte-Carlo, 2.000503, 2, 1, 0.073986000, 0.073986000
Monte-Carlo, 2.000503, 2, 1, 0.084856000, 0.084856000
Monte-Carlo, 2.000503, 2, 1, 0.088369000, 0.088369000
Monte-Carlo, 2.000503, 2, 1, 0.084869000, 0.084869000
Monte-Carlo, 2.000503, 2, 1, 0.082262000, 0.082262000
Monte-Carlo, 2.000503, 2, 1, 0.085858000, 0.085858000
Monte-Carlo, 2.000503, 2, 1, 0.078236000, 0.078236000
Monte-Carlo, 2.000503, 2, 1, 0.083604000, 0.083604000
Monte-Carlo, 2.000503, 2, 1, 0.077890000, 0.077890000
Monte-Carlo, 2.000503, 2, 1, 0.076194000, 0.076194000
Monte-Carlo, 2.000503, 2, 1, 0.081940000, 0.081940000
Monte-Carlo, 2.000503, 2, 1, 0.087324000, 0.087324000
Monte-Carlo, 2.000503, 2, 1, 0.080032000, 0.080032000
Monte-Carlo, 2.000503, 2, 1, 0.079657000, 0.079657000
Monte-Carlo, 2.000503, 2, 1, 0.080767000, 0.080767000
Monte-Carlo, 2.000503, 2, 1, 0.088153000, 0.088153000
Monte-Carlo, 2.000503, 2, 1, 0.085741000, 0.085741000
Monte-Carlo, 2.000503, 2, 1, 0.090654000, 0.090654000
Monte-Carlo, 2.000503, 2, 1, 0.085666000, 0.085666000
Monte-Carlo, 2.000503, 2, 1, 0.087025000, 0.087025000
Monte-Carlo, 2.000503, 2, 1, 0.088696000, 0.088696000
Monte-Carlo, 2.000503, 2, 1, 0.085898000, 0.085898000
Monte-Carlo, 2.000503, 2, 1, 0.076956000, 0.076956000
Monte-Carlo, 2.000503, 2, 1, 0.084043000, 0.084043000
Monte-Carlo, 2.000503, 2, 1, 0.088301000, 0.088301000
Monte-Carlo, 2.000503, 2, 1, 0.092405000, 0.092405000
Monte-Carlo, 2.000503, 2, 1, 0.086266000, 0.086266000
Monte-Carlo, 2.000503, 2, 1, 0.091582000, 0.091582000
Monte-Carlo, 2.000503, 2, 1, 0.080903000, 0.080903000
Monte-Carlo, 2.000503, 2, 1, 0.083667000, 0.083667000
Monte-Carlo, 2.000503, 2, 1, 0.049361000, 0.049361000
Monte-Carlo, 2.000503, 2, 1, 0.061800000, 0.061800000
Monte-Carlo, 2.000503, 2, 1, 0.074377000, 0.074377000
Monte-Carlo, 2.000503, 2, 1, 0.070931000, 0.070931000
Monte-Carlo, 2.000503, 2, 1, 0.085194000, 0.085194000
Monte-Carlo, 2.000503, 2, 1, 0.041488000, 0.041488000
Monte-Carlo, 2.000503, 2, 1, 0.088481000, 0.088481000
Monte-Carlo, 2.000503, 2, 1, 0.076131000, 0.076131000
Monte-Carlo, 2.000503, 2, 1, 0.075064000, 0.075064000
Monte-Carlo, 2.000503, 2, 1, 0.087869000, 0.087869000
Monte-Carlo, 2.000503, 2, 1, 0.091193000, 0.091193000
Monte-Carlo, 2.000503, 2, 1, 0.085856000, 0.085856000
Monte-Carlo, 2.000503, 2, 1, 0.091710000, 0.091710000
Monte-Carlo, 2.000503, 2, 1, 0.087759000, 0.087759000
Monte-Carlo, 2.000503, 2, 1, 0.069781000, 0.069781000
Monte-Carlo, 2.000503, 2, 1, 0.088288000, 0.088288000
Monte-Carlo, 2.000503, 2, 1, 0.087046000, 0.087046000
Monte-Carlo, 2.000503, 2, 1, 0.085644000, 0.085644000
Monte-Carlo, 2.000503, 2, 1, 0.089983000, 0.089983000
Monte-Carlo, 2.000503, 2, 1, 0.068452000, 0.068452000
Monte-Carlo, 2.000503, 2, 1, 0.089189000, 0.089189000
Monte-Carlo, 2.000503, 2, 1, 0.094762000, 0.094762000
Monte-Carlo, 2.000503, 2, 1, 0.087498000, 0.087498000
Monte-Carlo, 2.000503, 2, 1, 0.082611000, 0.082611000
Monte-Carlo, 2.000503, 2, 1, 0.090912000, 0.090912000
Monte-Carlo, 2.000503, 2, 1, 0.064569000, 0.064569000
Monte-Carlo, 2.000503, 2, 1, 0.084897000, 0.084897000
Monte-Carlo, 2.000503, 2, 1, 0.086136000, 0.086136000
Monte-Carlo, 2.000503, 2, 1, 0.082177000, 0.082177000
Monte-Carlo, 2.000503, 2, 1, 0.084545000, 0.084545000
Monte-Carlo, 2.000503, 2, 1, 0.083909000, 0.083909000
Monte-Carlo, 2.000503, 2, 1, 0.089105000, 0.089105000
Monte-Carlo, 2.000503, 2, 1, 0.087488000, 0.087488000
Monte-Carlo, 2.000503, 2, 1, 0.091083000, 0.091083000
Monte-Carlo, 2.000503, 2, 1, 0.078975000, 0.078975000
Monte-Carlo, 2.000503, 4, 1, 0.072337000, 0.072337000
Monte-Carlo, 2.000503, 4, 1, 0.073272000, 0.073272000
Monte-Carlo, 2.000503, 4, 1, 0.073048000, 0.073048000
Monte-Carlo, 2.000503, 4, 1, 0.070359000, 0.070359000
Monte-Carlo, 2.000503, 4, 1, 0.067847000, 0.067847000
Monte-Carlo, 2.000503, 4, 1, 0.067462000, 0.067462000
Monte-Carlo, 2.000503, 4, 1, 0.073100000, 0.073100000
Monte-Carlo, 2.000503, 4, 1, 0.072137000, 0.072137000
Monte-Carlo, 2.000503, 4, 1, 0.073297000, 0.073297000
Monte-Carlo, 2.000503, 4, 1, 0.071970000, 0.071970000
Monte-Carlo, 2.000503, 4, 1, 0.073208000, 0.073208000
Monte-Carlo, 2.000503, 4, 1, 0.072105000, 0.072105000
Monte-Carlo, 2.000503, 4, 1, 0.072553000, 0.072553000
Monte-Carlo, 2.000503, 4, 1, 0.073071000, 0.073071000
Monte-Carlo, 2.000503, 4, 1, 0.072551000, 0.072551000
Monte-Carlo, 2.000503, 4, 1, 0.070764000, 0.070764000
Monte-Carlo, 2.000503, 4, 1, 0.072373000, 0.072373000
Monte-Carlo, 2.000503, 4, 1, 0.072258000, 0.072258000
Monte-Carlo, 2.000503, 4, 1, 0.073767000, 0.073767000
Monte-Carlo, 2.000503, 4, 1, 0.074237000, 0.074237000
Monte-Carlo, 2.000503, 4, 1, 0.070020000, 0.070020000
Monte-Carlo, 2.000503, 4, 1, 0.066496000, 0.066496000
